microseconds,logic,Trigger
3272750,1,0
3272800,1,0
3272850,1,0
3272900,1,0
3272950,1,0
3273000,1,0
3273050,1,0
3273100,1,0
3273150,1,0
3273200,1,0
3273250,1,0
3273300,1,0
3273350,1,0
3273400,1,0
3273450,1,0
3273500,1,0
3273550,1,0
3273600,1,0
3273650,1,0
3273700,1,0
3273750,1,0
3273800,1,0
3273850,1,0
3273900,1,0
3273950,1,0
3274000,1,0
3274050,1,0
3274100,1,0
3274150,1,0
3274200,1,0
3274250,1,0
3274300,1,0
3274350,1,0
3274400,1,0
3274450,1,0
3274500,1,0
3274550,1,0
3274600,1,0
3274650,1,0
3274700,1,0
3274750,1,0
3274800,1,0
3274850,1,0
3274900,1,0
3274950,1,0
3275000,1,0
3275050,1,0
3275100,1,0
3275150,1,0
3275200,1,0
3275250,1,0
3275300,1,0
3275350,1,0
3275400,1,0
3275450,1,0
3275500,1,0
3275550,1,0
3275600,1,0
3275650,1,0
3275700,1,0
3275750,1,0
3275800,1,0
3275850,1,0
3275900,1,0
3275950,1,0
3276000,1,0
3276050,1,0
3276100,1,0
3276150,1,0
3276200,1,0
3276250,1,0
3276300,1,0
3276350,1,0
3276400,1,0
3276450,1,0
3276500,1,0
3276550,1,0
3276600,1,0
3276650,1,0
3276700,1,0
3276750,1,0
3276800,1,0
3276850,1,0
3276900,1,0
3276950,1,0
3277000,1,0
3277050,1,0
3277100,1,0
3277150,1,0
3277200,1,0
3277250,1,0
3277300,1,0
3277350,1,0
3277400,1,0
3277450,1,0
3277500,1,0
3277550,1,0
3277600,1,0
3277650,1,0
3277700,1,0
3277750,1,0
3277800,1,0
3277850,1,0
3277900,1,0
3277950,1,0
3278000,1,0
3278050,1,0
3278100,1,0
3278150,1,0
3278200,1,0
3278250,1,0
3278300,1,0
3278350,1,0
3278400,1,0
3278450,1,0
3278500,1,0
3278550,1,0
3278600,1,0
3278650,1,0
3278700,1,0
3278750,1,0
3278800,1,0
3278850,1,0
3278900,1,0
3278950,1,0
3279000,1,0
3279050,1,0
3279100,1,0
3279150,1,0
3279200,1,0
3279250,1,0
3279300,1,0
3279350,1,0
3279400,1,0
3279450,1,0
3279500,1,0
3279550,1,0
3279600,1,0
3279650,1,0
3279700,1,0
3279750,1,0
3279800,1,0
3279850,1,0
3279900,1,0
3279950,1,0
3280000,1,0
3280050,1,0
3280100,1,0
3280150,1,0
3280200,1,0
3280250,1,0
3280300,1,0
3280350,1,0
3280400,1,0
3280450,1,0
3280500,1,0
3280550,1,0
3280600,1,0
3280650,1,0
3280700,1,0
3280750,1,0
3280800,1,0
3280850,1,0
3280900,1,0
3280950,1,0
3281000,1,0
3281050,1,0
3281100,1,0
3281150,1,0
3281200,1,0
3281250,1,0
3281300,1,0
3281350,1,0
3281400,1,0
3281450,1,0
3281500,1,0
3281550,1,0
3281600,1,0
3281650,1,0
3281700,1,0
3281750,1,0
3281800,1,0
3281850,1,0
3281900,1,0
3281950,1,0
3282000,1,0
3282050,1,0
3282100,1,0
3282150,1,0
3282200,1,0
3282250,1,0
3282300,1,0
3282350,1,0
3282400,1,0
3282450,1,0
3282500,1,0
3282550,1,0
3282600,1,0
3282650,1,0
3282700,1,0
3282750,1,0
3282800,1,0
3282850,1,0
3282900,1,0
3282950,1,0
3283000,1,0
3283050,1,0
3283100,1,0
3283150,1,0
3283200,1,0
3283250,1,0
3283300,1,0
3283350,1,0
3283400,1,0
3283450,1,0
3283500,1,0
3283550,1,0
3283600,1,0
3283650,1,0
3283700,1,0
3283750,1,0
3283800,1,0
3283850,1,0
3283900,1,0
3283950,1,0
3284000,1,0
3284050,1,0
3284100,1,0
3284150,1,0
3284200,1,0
3284250,1,0
3284300,1,0
3284350,1,0
3284400,1,0
3284450,1,0
3284500,1,0
3284550,1,0
3284600,1,0
3284650,1,0
3284700,1,0
3284750,1,0
3284800,1,0
3284850,1,0
3284900,1,0
3284950,1,0
3285000,1,0
3285050,1,0
3285100,1,0
3285150,1,0
3285200,1,0
3285250,1,0
3285300,1,0
3285350,1,0
3285400,1,0
3285450,1,0
3285500,1,0
3285550,1,0
3285600,1,0
3285650,1,0
3285700,1,0
3285750,1,0
3285800,1,0
3285850,1,0
3285900,1,0
3285950,1,0
3286000,1,0
3286050,1,0
3286100,1,0
3286150,1,0
3286200,1,0
3286250,1,0
3286300,1,0
3286350,1,0
3286400,1,0
3286450,1,0
3286500,1,0
3286550,1,0
3286600,1,0
3286650,1,0
3286700,1,0
3286750,1,0
3286800,1,0
3286850,1,0
3286900,1,0
3286950,1,0
3287000,1,0
3287050,1,0
3287100,1,0
3287150,1,0
3287200,1,0
3287250,1,0
3287300,1,0
3287350,1,0
3287400,1,0
3287450,1,0
3287500,1,0
3287550,1,0
3287600,1,0
3287650,1,0
3287700,1,0
3287750,1,0
3287800,1,0
3287850,1,0
3287900,1,0
3287950,1,0
3288000,1,0
3288050,1,0
3288100,1,0
3288150,1,0
3288200,1,0
3288250,1,0
3288300,1,0
3288350,1,0
3288400,1,0
3288450,1,0
3288500,1,0
3288550,1,0
3288600,1,0
3288650,1,0
3288700,1,0
3288750,1,0
3288800,1,0
3288850,1,0
3288900,1,0
3288950,1,0
3289000,1,0
3289050,1,0
3289100,1,0
3289150,1,0
3289200,1,0
3289250,1,0
3289300,1,0
3289350,1,0
3289400,1,0
3289450,1,0
3289500,1,0
3289550,1,0
3289600,1,0
3289650,1,0
3289700,1,0
3289750,1,0
3289800,1,0
3289850,1,0
3289900,1,0
3289950,1,0
3290000,1,0
3290050,1,0
3290100,1,0
3290150,1,0
3290200,1,0
3290250,1,0
3290300,1,0
3290350,1,0
3290400,1,0
3290450,1,0
3290500,1,0
3290550,1,0
3290600,1,0
3290650,1,0
3290700,1,0
3290750,1,0
3290800,1,0
3290850,1,0
3290900,1,0
3290950,1,0
3291000,1,0
3291050,1,0
3291100,1,0
3291150,1,0
3291200,1,0
3291250,1,0
3291300,1,0
3291350,1,0
3291400,1,0
3291450,1,0
3291500,1,0
3291550,1,0
3291600,1,0
3291650,1,0
3291700,1,0
3291750,1,0
3291800,1,0
3291850,1,0
3291900,1,0
3291950,1,0
3292000,1,0
3292050,1,0
3292100,1,0
3292150,1,0
3292200,1,0
3292250,1,0
3292300,1,0
3292350,1,0
3292400,1,0
3292450,1,0
3292500,1,0
3292550,1,0
3292600,1,0
3292650,1,0
3292700,1,0
3292750,1,0
3292800,1,0
3292850,1,0
3292900,1,0
3292950,1,0
3293000,1,0
3293050,1,0
3293100,1,0
3293150,1,0
3293200,1,0
3293250,1,0
3293300,1,0
3293350,1,0
3293400,1,0
3293450,1,0
3293500,1,0
3293550,1,0
3293600,1,0
3293650,1,0
3293700,1,0
3293750,1,0
3293800,1,0
3293850,1,0
3293900,1,0
3293950,1,0
3294000,1,0
3294050,1,0
3294100,1,0
3294150,1,0
3294200,1,0
3294250,1,0
3294300,1,0
3294350,1,0
3294400,1,0
3294450,1,0
3294500,1,0
3294550,1,0
3294600,1,0
3294650,1,0
3294700,1,0
3294750,1,0
3294800,1,0
3294850,1,0
3294900,1,0
3294950,1,0
3295000,1,0
3295050,1,0
3295100,1,0
3295150,1,0
3295200,1,0
3295250,1,0
3295300,1,0
3295350,1,0
3295400,1,0
3295450,1,0
3295500,1,0
3295550,1,0
3295600,1,0
3295650,1,0
3295700,1,0
3295750,1,0
3295800,1,0
3295850,1,0
3295900,1,0
3295950,1,0
3296000,1,0
3296050,1,0
3296100,1,0
3296150,1,0
3296200,1,0
3296250,1,0
3296300,1,0
3296350,1,0
3296400,1,0
3296450,1,0
3296500,1,0
3296550,1,0
3296600,1,0
3296650,1,0
3296700,1,0
3296750,1,0
3296800,1,0
3296850,1,0
3296900,1,0
3296950,1,0
3297000,1,0
3297050,1,0
3297100,1,0
3297150,1,0
3297200,1,0
3297250,1,0
3297300,1,0
3297350,1,0
3297400,1,0
3297450,1,0
3297500,1,0
3297550,1,0
3297600,1,0
3297650,1,0
3297700,1,0
3297750,1,0
3297800,1,0
3297850,1,0
3297900,1,0
3297950,1,0
3298000,1,0
3298050,1,0
3298100,1,0
3298150,1,0
3298200,1,0
3298250,1,0
3298300,1,0
3298350,1,0
3298400,1,0
3298450,1,0
3298500,1,0
3298550,1,0
3298600,1,0
3298650,1,0
3298700,1,0
3298750,1,0
3298800,1,0
3298850,1,0
3298900,1,0
3298950,1,0
3299000,1,0
3299050,1,0
3299100,1,0
3299150,1,0
3299200,1,0
3299250,1,0
3299300,1,0
3299350,1,0
3299400,1,0
3299450,1,0
3299500,1,0
3299550,1,0
3299600,1,0
3299650,1,0
3299700,1,0
3299750,1,0
3299800,1,0
3299850,1,0
3299900,1,0
3299950,1,0
3300000,1,0
3300050,1,0
3300100,1,0
3300150,1,0
3300200,1,0
3300250,1,0
3300300,1,0
3300350,1,0
3300400,1,0
3300450,1,0
3300500,1,0
3300550,1,0
3300600,1,0
3300650,1,0
3300700,1,0
3300750,1,0
3300800,1,0
3300850,1,0
3300900,1,0
3300950,1,0
3301000,1,0
3301050,1,0
3301100,1,0
3301150,1,0
3301200,1,0
3301250,1,0
3301300,1,0
3301350,1,0
3301400,1,0
3301450,1,0
3301500,1,0
3301550,1,0
3301600,1,0
3301650,1,0
3301700,1,0
3301750,1,0
3301800,1,0
3301850,1,0
3301900,1,0
3301950,1,0
3302000,1,0
3302050,1,0
3302100,1,0
3302150,1,0
3302200,1,0
3302250,1,0
3302300,1,0
3302350,1,0
3302400,1,0
3302450,1,0
3302500,1,0
3302550,1,0
3302600,1,0
3302650,1,0
3302700,1,0
3302750,1,0
3302800,1,0
3302850,1,0
3302900,1,0
3302950,1,0
3303000,1,0
3303050,1,0
3303100,1,0
3303150,1,0
3303200,1,0
3303250,1,0
3303300,1,0
3303350,1,0
3303400,1,0
3303450,1,0
3303500,1,0
3303550,1,0
3303600,1,0
3303650,1,0
3303700,1,0
3303750,1,0
3303800,1,0
3303850,1,0
3303900,1,0
3303950,1,0
3304000,1,0
3304050,1,0
3304100,1,0
3304150,1,0
3304200,1,0
3304250,1,0
3304300,1,0
3304350,1,0
3304400,1,0
3304450,1,0
3304500,1,0
3304550,1,0
3304600,1,0
3304650,1,0
3304700,1,0
3304750,1,0
3304800,1,0
3304850,1,0
3304900,1,0
3304950,1,0
3305000,1,0
3305050,1,0
3305100,1,0
3305150,1,0
3305200,1,0
3305250,1,0
3305300,1,0
3305350,1,0
3305400,1,0
3305450,1,0
3305500,1,0
3305550,1,0
3305600,1,0
3305650,1,0
3305700,1,0
3305750,1,0
3305800,1,0
3305850,1,0
3305900,1,0
3305950,1,0
3306000,1,0
3306050,1,0
3306100,1,0
3306150,1,0
3306200,1,0
3306250,1,0
3306300,1,0
3306350,1,0
3306400,1,0
3306450,1,0
3306500,1,0
3306550,1,0
3306600,1,0
3306650,1,0
3306700,1,0
3306750,1,0
3306800,1,0
3306850,1,0
3306900,1,0
3306950,1,0
3307000,1,0
3307050,1,0
3307100,1,0
3307150,1,0
3307200,1,0
3307250,1,0
3307300,1,0
3307350,1,0
3307400,1,0
3307450,1,0
3307500,1,0
3307550,1,0
3307600,1,0
3307650,1,0
3307700,1,0
3307750,1,0
3307800,1,0
3307850,1,0
3307900,1,0
3307950,1,0
3308000,1,0
3308050,1,0
3308100,1,0
3308150,1,0
3308200,1,0
3308250,1,0
3308300,1,0
3308350,1,0
3308400,1,0
3308450,1,0
3308500,1,0
3308550,1,0
3308600,1,0
3308650,1,0
3308700,1,0
3308750,1,0
3308800,1,0
3308850,1,0
3308900,1,0
3308950,1,0
3309000,1,0
3309050,1,0
3309100,1,0
3309150,1,0
3309200,1,0
3309250,1,0
3309300,1,0
3309350,1,0
3309400,1,0
3309450,1,0
3309500,1,0
3309550,1,0
3309600,1,0
3309650,1,0
3309700,1,0
3309750,1,0
3309800,1,0
3309850,1,0
3309900,1,0
3309950,1,0
3310000,1,0
3310050,1,0
3310100,1,0
3310150,1,0
3310200,1,0
3310250,1,0
3310300,1,0
3310350,1,0
3310400,1,0
3310450,1,0
3310500,1,0
3310550,1,0
3310600,1,0
3310650,1,0
3310700,1,0
3310750,1,0
3310800,1,0
3310850,1,0
3310900,1,0
3310950,1,0
3311000,1,0
3311050,1,0
3311100,1,0
3311150,1,0
3311200,1,0
3311250,1,0
3311300,1,0
3311350,1,0
3311400,1,0
3311450,1,0
3311500,1,0
3311550,1,0
3311600,1,0
3311650,1,0
3311700,1,0
3311750,1,0
3311800,1,0
3311850,1,0
3311900,1,0
3311950,1,0
3312000,1,0
3312050,1,0
3312100,1,0
3312150,1,0
3312200,1,0
3312250,1,0
3312300,1,0
3312350,1,0
3312400,1,0
3312450,1,0
3312500,1,0
3312550,1,0
3312600,1,0
3312650,1,0
3312700,1,0
3312750,1,0
3312800,1,0
3312850,1,0
3312900,1,0
3312950,1,0
3313000,1,0
3313050,1,0
3313100,1,0
3313150,1,0
3313200,1,0
3313250,1,0
3313300,1,0
3313350,1,0
3313400,1,0
3313450,1,0
3313500,1,0
3313550,1,0
3313600,1,0
3313650,1,0
3313700,1,0
3313750,1,0
3313800,1,0
3313850,1,0
3313900,1,0
3313950,1,0
3314000,1,0
3314050,1,0
3314100,1,0
3314150,1,0
3314200,1,0
3314250,1,0
3314300,1,0
3314350,1,0
3314400,1,0
3314450,1,0
3314500,1,0
3314550,1,0
3314600,1,0
3314650,1,0
3314700,1,0
3314750,1,0
3314800,1,0
3314850,1,0
3314900,1,0
3314950,1,0
3315000,1,0
3315050,1,0
3315100,1,0
3315150,1,0
3315200,1,0
3315250,1,0
3315300,1,0
3315350,1,0
3315400,1,0
3315450,1,0
3315500,1,0
3315550,1,0
3315600,1,0
3315650,1,0
3315700,1,0
3315750,1,0
3315800,1,0
3315850,1,0
3315900,1,0
3315950,1,0
3316000,1,0
3316050,1,0
3316100,1,0
3316150,1,0
3316200,1,0
3316250,1,0
3316300,1,0
3316350,1,0
3316400,1,0
3316450,1,0
3316500,1,0
3316550,1,0
3316600,1,0
3316650,1,0
3316700,1,0
3316750,1,0
3316800,1,0
3316850,1,0
3316900,1,0
3316950,1,0
3317000,1,0
3317050,1,0
3317100,1,0
3317150,1,0
3317200,1,0
3317250,1,0
3317300,1,0
3317350,1,0
3317400,1,0
3317450,1,0
3317500,1,0
3317550,1,0
3317600,1,0
3317650,1,0
3317700,1,0
3317750,1,0
3317800,1,0
3317850,1,0
3317900,1,0
3317950,1,0
3318000,1,0
3318050,1,0
3318100,1,0
3318150,1,0
3318200,1,0
3318250,1,0
3318300,1,0
3318350,1,0
3318400,1,0
3318450,1,0
3318500,1,0
3318550,1,0
3318600,1,0
3318650,1,0
3318700,1,0
3318750,1,0
3318800,1,0
3318850,1,0
3318900,1,0
3318950,1,0
3319000,1,0
3319050,1,0
3319100,1,0
3319150,1,0
3319200,1,0
3319250,1,0
3319300,1,0
3319350,1,0
3319400,1,0
3319450,1,0
3319500,1,0
3319550,1,0
3319600,1,0
3319650,1,0
3319700,1,0
3319750,1,0
3319800,1,0
3319850,1,0
3319900,1,0
3319950,1,0
3320000,1,0
3320050,1,0
3320100,1,0
3320150,1,0
3320200,1,0
3320250,1,0
3320300,1,0
3320350,1,0
3320400,1,0
3320450,1,0
3320500,1,0
3320550,1,0
3320600,1,0
3320650,1,0
3320700,1,0
3320750,1,0
3320800,1,0
3320850,1,0
3320900,1,0
3320950,1,0
3321000,1,0
3321050,1,0
3321100,1,0
3321150,1,0
3321200,1,0
3321250,1,0
3321300,1,0
3321350,1,0
3321400,1,0
3321450,1,0
3321500,1,0
3321550,1,0
3321600,1,0
3321650,1,0
3321700,1,0
3321750,1,0
3321800,1,0
3321850,1,0
3321900,1,0
3321950,1,0
3322000,1,0
3322050,1,0
3322100,1,0
3322150,1,0
3322200,1,0
3322250,1,0
3322300,1,0
3322350,1,0
3322400,1,0
3322450,1,0
3322500,1,0
3322550,1,0
3322600,1,0
3322650,1,0
3322700,1,0
3322750,1,0
3322800,1,0
3322850,1,0
3322900,1,0
3322950,1,0
3323000,1,0
3323050,1,0
3323100,1,0
3323150,1,0
3323200,1,0
3323250,1,0
3323300,1,0
3323350,1,0
3323400,1,0
3323450,1,0
3323500,1,0
3323550,1,0
3323600,1,0
3323650,1,0
3323700,1,0
3323750,1,0
3323800,1,0
3323850,1,0
3323900,1,0
3323950,1,0
3324000,1,0
3324050,1,0
3324100,1,0
3324150,1,0
3324200,1,0
3324250,1,0
3324300,1,0
3324350,1,0
3324400,1,0
3324450,1,0
3324500,1,0
3324550,1,0
3324600,1,0
3324650,1,0
3324700,1,0
3324750,1,0
3324800,1,0
3324850,1,0
3324900,1,0
3324950,1,0
3325000,1,0
3325050,1,0
3325100,1,0
3325150,1,0
3325200,1,0
3325250,1,0
3325300,1,0
3325350,1,0
3325400,1,0
3325450,1,0
3325500,1,0
3325550,1,0
3325600,1,0
3325650,1,0
3325700,1,0
3325750,1,0
3325800,1,0
3325850,1,0
3325900,1,0
3325950,1,0
3326000,1,0
3326050,1,0
3326100,1,0
3326150,1,0
3326200,1,0
3326250,1,0
3326300,1,0
3326350,1,0
3326400,1,0
3326450,1,0
3326500,1,0
3326550,1,0
3326600,1,0
3326650,1,0
3326700,1,0
3326750,1,0
3326800,1,0
3326850,1,0
3326900,1,0
3326950,1,0
3327000,1,0
3327050,1,0
3327100,1,0
3327150,1,0
3327200,1,0
3327250,1,0
3327300,1,0
3327350,1,0
3327400,1,0
3327450,1,0
3327500,1,0
3327550,1,0
3327600,1,0
3327650,1,0
3327700,1,0
3327750,1,0
3327800,1,0
3327850,1,0
3327900,1,0
3327950,1,0
3328000,1,0
3328050,1,0
3328100,1,0
3328150,1,0
3328200,1,0
3328250,1,0
3328300,1,0
3328350,1,0
3328400,1,0
3328450,1,0
3328500,1,0
3328550,1,0
3328600,1,0
3328650,1,0
3328700,1,0
3328750,1,0
3328800,1,0
3328850,1,0
3328900,1,0
3328950,1,0
3329000,1,0
3329050,1,0
3329100,1,0
3329150,1,0
3329200,1,0
3329250,1,0
3329300,1,0
3329350,1,0
3329400,1,0
3329450,1,0
3329500,1,0
3329550,1,0
3329600,1,0
3329650,1,0
3329700,1,0
3329750,1,0
3329800,1,0
3329850,1,0
3329900,1,0
3329950,1,0
3330000,1,0
3330050,1,0
3330100,1,0
3330150,1,0
3330200,1,0
3330250,1,0
3330300,1,0
3330350,1,0
3330400,1,0
3330450,1,0
3330500,1,0
3330550,1,0
3330600,1,0
3330650,1,0
3330700,1,0
3330750,1,0
3330800,1,0
3330850,1,0
3330900,1,0
3330950,1,0
3331000,1,0
3331050,1,0
3331100,1,0
3331150,1,0
3331200,1,0
3331250,1,0
3331300,1,0
3331350,1,0
3331400,1,0
3331450,1,0
3331500,1,0
3331550,1,0
3331600,1,0
3331650,1,0
3331700,1,0
3331750,1,0
3331800,1,0
3331850,1,0
3331900,1,0
3331950,1,0
3332000,1,0
3332050,1,0
3332100,1,0
3332150,1,0
3332200,1,0
3332250,1,0
3332300,1,0
3332350,1,0
3332400,1,0
3332450,1,0
3332500,1,0
3332550,1,0
3332600,1,0
3332650,1,0
3332700,1,0
3332750,1,0
3332800,1,0
3332850,1,0
3332900,1,0
3332950,1,0
3333000,1,0
3333050,1,0
3333100,1,0
3333150,1,0
3333200,1,0
3333250,1,0
3333300,1,0
3333350,1,0
3333400,1,0
3333450,1,0
3333500,1,0
3333550,1,0
3333600,1,0
3333650,1,0
3333700,1,0
3333750,1,0
3333800,1,0
3333850,1,0
3333900,1,0
3333950,1,0
3334000,1,0
3334050,1,0
3334100,1,0
3334150,1,0
3334200,1,0
3334250,1,0
3334300,1,0
3334350,1,0
3334400,1,0
3334450,1,0
3334500,1,0
3334550,1,0
3334600,1,0
3334650,1,0
3334700,1,0
3334750,1,0
3334800,1,0
3334850,1,0
3334900,1,0
3334950,1,0
3335000,1,0
3335050,1,0
3335100,1,0
3335150,1,0
3335200,1,0
3335250,1,0
3335300,1,0
3335350,1,0
3335400,1,0
3335450,1,0
3335500,1,0
3335550,1,0
3335600,1,0
3335650,1,0
3335700,1,0
3335750,1,0
3335800,1,0
3335850,1,0
3335900,1,0
3335950,1,0
3336000,1,0
3336050,1,0
3336100,1,0
3336150,1,0
3336200,1,0
3336250,1,0
3336300,1,0
3336350,1,0
3336400,1,0
3336450,1,0
3336500,1,0
3336550,1,0
3336600,1,0
3336650,1,0
3336700,1,0
3336750,1,0
3336800,1,0
3336850,1,0
3336900,1,0
3336950,1,0
3337000,1,0
3337050,1,0
3337100,1,0
3337150,1,0
3337200,1,0
3337250,1,0
3337300,1,0
3337350,1,0
3337400,1,0
3337450,1,0
3337500,1,0
3337550,1,0
3337600,1,0
3337650,1,0
3337700,1,0
3337750,1,0
3337800,1,0
3337850,1,0
3337900,1,0
3337950,1,0
3338000,1,0
3338050,1,0
3338100,1,0
3338150,1,0
3338200,1,0
3338250,1,0
3338300,1,0
3338350,1,0
3338400,1,0
3338450,1,0
3338500,1,0
3338550,1,0
3338600,1,0
3338650,1,0
3338700,1,0
3338750,1,0
3338800,1,0
3338850,1,0
3338900,1,0
3338950,1,0
3339000,1,0
3339050,1,0
3339100,1,0
3339150,1,0
3339200,1,0
3339250,1,0
3339300,1,0
3339350,1,0
3339400,1,0
3339450,1,0
3339500,1,0
3339550,1,0
3339600,1,0
3339650,1,0
3339700,1,0
3339750,1,0
3339800,1,0
3339850,1,0
3339900,1,0
3339950,1,0
3340000,1,0
3340050,1,0
3340100,1,0
3340150,1,0
3340200,1,0
3340250,1,0
3340300,1,0
3340350,1,0
3340400,1,0
3340450,1,0
3340500,1,0
3340550,1,0
3340600,1,0
3340650,1,0
3340700,1,0
3340750,1,0
3340800,1,0
3340850,1,0
3340900,1,0
3340950,1,0
3341000,1,0
3341050,1,0
3341100,1,0
3341150,1,0
3341200,1,0
3341250,1,0
3341300,1,0
3341350,1,0
3341400,1,0
3341450,1,0
3341500,1,0
3341550,1,0
3341600,1,0
3341650,1,0
3341700,1,0
3341750,1,0
3341800,1,0
3341850,1,0
3341900,1,0
3341950,1,0
3342000,1,0
3342050,1,0
3342100,1,0
3342150,1,0
3342200,1,0
3342250,1,0
3342300,1,0
3342350,1,0
3342400,1,0
3342450,1,0
3342500,1,0
3342550,1,0
3342600,1,0
3342650,1,0
3342700,1,0
3342750,1,0
3342800,1,0
3342850,1,0
3342900,1,0
3342950,1,0
3343000,1,0
3343050,1,0
3343100,1,0
3343150,1,0
3343200,1,0
3343250,1,0
3343300,1,0
3343350,1,0
3343400,1,0
3343450,1,0
3343500,1,0
3343550,1,0
3343600,1,0
3343650,1,0
3343700,1,0
3343750,1,0
3343800,1,0
3343850,1,0
3343900,1,0
3343950,1,0
3344000,1,0
3344050,1,0
3344100,1,0
3344150,1,0
3344200,1,0
3344250,1,0
3344300,1,0
3344350,1,0
3344400,1,0
3344450,1,0
3344500,1,0
3344550,1,0
3344600,1,0
3344650,1,0
3344700,1,0
3344750,1,0
3344800,1,0
3344850,1,0
3344900,1,0
3344950,1,0
3345000,1,0
3345050,1,0
3345100,1,0
3345150,1,0
3345200,1,0
3345250,1,0
3345300,1,0
3345350,1,0
3345400,1,0
3345450,1,0
3345500,1,0
3345550,1,0
3345600,1,0
3345650,1,0
3345700,1,0
3345750,1,0
3345800,1,0
3345850,1,0
3345900,1,0
3345950,1,0
3346000,1,0
3346050,1,0
3346100,1,0
3346150,1,0
3346200,1,0
3346250,1,0
3346300,1,0
3346350,1,0
3346400,1,0
3346450,1,0
3346500,1,0
3346550,1,0
3346600,1,0
3346650,1,0
3346700,1,0
3346750,1,0
3346800,1,0
3346850,1,0
3346900,1,0
3346950,1,0
3347000,1,0
3347050,1,0
3347100,1,0
3347150,1,0
3347200,1,0
3347250,1,0
3347300,1,0
3347350,1,0
3347400,1,0
3347450,1,0
3347500,1,0
3347550,1,0
3347600,1,0
3347650,1,0
3347700,1,0
3347750,1,0
3347800,1,0
3347850,1,0
3347900,1,0
3347950,1,0
3348000,1,0
3348050,1,0
3348100,1,0
3348150,1,0
3348200,1,0
3348250,1,0
3348300,1,0
3348350,1,0
3348400,1,0
3348450,1,0
3348500,1,0
3348550,1,0
3348600,1,0
3348650,1,0
3348700,1,0
3348750,1,0
3348800,1,0
3348850,1,0
3348900,1,0
3348950,1,0
3349000,1,0
3349050,1,0
3349100,1,0
3349150,1,0
3349200,1,0
3349250,1,0
3349300,1,0
3349350,1,0
3349400,1,0
3349450,1,0
3349500,1,0
3349550,1,0
3349600,1,0
3349650,1,0
3349700,1,0
3349750,1,0
3349800,1,0
3349850,1,0
3349900,1,0
3349950,1,0
3350000,1,0
3350050,1,0
3350100,1,0
3350150,1,0
3350200,1,0
3350250,1,0
3350300,1,0
3350350,1,0
3350400,1,0
3350450,1,0
3350500,1,0
3350550,1,0
3350600,1,0
3350650,1,0
3350700,1,0
3350750,1,0
3350800,1,0
3350850,1,0
3350900,1,0
3350950,1,0
3351000,1,0
3351050,1,0
3351100,1,0
3351150,1,0
3351200,1,0
3351250,1,0
3351300,1,0
3351350,1,0
3351400,1,0
3351450,1,0
3351500,1,0
3351550,1,0
3351600,1,0
3351650,1,0
3351700,1,0
3351750,1,0
3351800,1,0
3351850,1,0
3351900,1,0
3351950,1,0
3352000,1,0
3352050,1,0
3352100,1,0
3352150,1,0
3352200,1,0
3352250,1,0
3352300,1,0
3352350,1,0
3352400,1,0
3352450,1,0
3352500,1,0
3352550,1,0
3352600,1,0
3352650,1,0
3352700,1,0
3352750,1,0
3352800,1,0
3352850,1,0
3352900,1,0
3352950,1,0
3353000,1,0
3353050,1,0
3353100,1,0
3353150,1,0
3353200,1,0
3353250,1,0
3353300,1,0
3353350,1,0
3353400,1,0
3353450,1,0
3353500,1,0
3353550,1,0
3353600,1,0
3353650,1,0
3353700,1,0
3353750,1,0
3353800,1,0
3353850,1,0
3353900,1,0
3353950,1,0
3354000,1,0
3354050,1,0
3354100,1,0
3354150,1,0
3354200,1,0
3354250,1,0
3354300,1,0
3354350,1,0
3354400,1,0
3354450,1,0
3354500,1,0
3354550,1,0
3354600,1,0
3354650,1,0
3354700,1,0
3354750,1,0
3354800,1,0
3354850,1,0
3354900,1,0
3354950,1,0
3355000,1,0
3355050,1,0
3355100,1,0
3355150,1,0
3355200,1,0
3355250,1,0
3355300,1,0
3355350,1,0
3355400,1,0
3355450,1,0
3355500,1,0
3355550,1,0
3355600,1,0
3355650,1,0
3355700,1,0
3355750,1,0
3355800,1,0
3355850,1,0
3355900,1,0
3355950,1,0
3356000,1,0
3356050,1,0
3356100,1,0
3356150,1,0
3356200,1,0
3356250,1,0
3356300,1,0
3356350,1,0
3356400,1,0
3356450,1,0
3356500,1,0
3356550,1,0
3356600,1,0
3356650,1,0
3356700,1,0
3356750,1,0
3356800,1,0
3356850,1,0
3356900,1,0
3356950,1,0
3357000,1,0
3357050,1,0
3357100,1,0
3357150,1,0
3357200,1,0
3357250,1,0
3357300,1,0
3357350,1,0
3357400,1,0
3357450,1,0
3357500,1,0
3357550,1,0
3357600,1,0
3357650,1,0
3357700,1,0
3357750,1,0
3357800,1,0
3357850,1,0
3357900,1,0
3357950,1,0
3358000,1,0
3358050,1,0
3358100,1,0
3358150,1,0
3358200,1,0
3358250,1,0
3358300,1,0
3358350,1,0
3358400,1,0
3358450,1,0
3358500,1,0
3358550,1,0
3358600,1,0
3358650,1,0
3358700,1,0
3358750,1,0
3358800,1,0
3358850,1,0
3358900,1,0
3358950,1,0
3359000,1,0
3359050,1,0
3359100,1,0
3359150,1,0
3359200,1,0
3359250,1,0
3359300,1,0
3359350,1,0
3359400,1,0
3359450,1,0
3359500,1,0
3359550,1,0
3359600,1,0
3359650,1,0
3359700,1,0
3359750,1,0
3359800,1,0
3359850,1,0
3359900,1,0
3359950,1,0
3360000,1,0
3360050,1,0
3360100,1,0
